534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0
534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0
540.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0
541.0,541.0,541.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,541.0,541.0,541.0,541.0,541.0,541.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,541.0,541.0,541.0,541.0,541.0,541.0,534.0,534.0,534.0,534.0,534.0,534.0,541.0,541.0,541.0,541.0,541.0,541.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,541.0,541.0,541.0,541.0,541.0,541.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,541.0,541.0,541.0,541.0,541.0,541.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,541.0,541.0,541.0,541.0,541.0,541.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,541.0,541.0,541.0,541.0,541.0,541.0,534.0,534.0,534.0,534.0,534.0,534.0,541.0
540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0
534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0
534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0
534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0
540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0
540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0
534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0
534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0
534.0,534.0,534.0,534.0,534.0,534.0,541.0,541.0,541.0,541.0,541.0,541.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,541.0,541.0,541.0,541.0,541.0,541.0,534.0,534.0,534.0,534.0,534.0,534.0,541.0,541.0,541.0,541.0,541.0,541.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,541.0,541.0,541.0,541.0,541.0,541.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,541.0,541.0,541.0,541.0,541.0,541.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,541.0,541.0,541.0,541.0,541.0,541.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,541.0,541.0,541.0,541.0,541.0,541.0,534.0,534.0,534.0,534.0,534.0,534.0,541.0,541.0,541.0,541.0,541.0
540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0
540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0
541.0,541.0,541.0,541.0,541.0,541.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,541.0,541.0,541.0,541.0,541.0,541.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,541.0,541.0,541.0,541.0,541.0,541.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,541.0,541.0,541.0,541.0,541.0,541.0,534.0,534.0,534.0,534.0,534.0,534.0,541.0,541.0,541.0,541.0,541.0,541.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,541.0,541.0,541.0,541.0,541.0,541.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,541.0,541.0,541.0,541.0,541.0,541.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,541.0,541.0,541.0,541.0,541.0,541.0,534.0,534.0,534.0,534.0
534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0
534.0,534.0,534.0,534.0,534.0,541.0,541.0,541.0,541.0,541.0,541.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,541.0,541.0,541.0,541.0,541.0,541.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,541.0,541.0,541.0,541.0,541.0,541.0,534.0,534.0,534.0,534.0,534.0,534.0,541.0,541.0,541.0,541.0,541.0,541.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,541.0,541.0,541.0,541.0,541.0,541.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,541.0,541.0,541.0,541.0,541.0,541.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,541.0,541.0,541.0,541.0,541.0,541.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,541.0,541.0,541.0,541.0,541.0
541.0,534.0,534.0,534.0,534.0,534.0,534.0,541.0,541.0,541.0,541.0,541.0,541.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,541.0,541.0,541.0,541.0,541.0,541.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,541.0,541.0,541.0,541.0,541.0,541.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,541.0,541.0,541.0,541.0,541.0,541.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,541.0,541.0,541.0,541.0,541.0,541.0,534.0,534.0,534.0,534.0,534.0,534.0,541.0,541.0,541.0,541.0,541.0,541.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,541.0,541.0,541.0,541.0,541.0,541.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,541.0,541.0,541.0
540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0
540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0
534.0,534.0,541.0,541.0,541.0,541.0,541.0,541.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,541.0,541.0,541.0,541.0,541.0,541.0,534.0,534.0,534.0,534.0,534.0,534.0,541.0,541.0,541.0,541.0,541.0,541.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,541.0,541.0,541.0,541.0,541.0,541.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,541.0,541.0,541.0,541.0,541.0,541.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,541.0,541.0,541.0,541.0,541.0,541.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,541.0,541.0,541.0,541.0,541.0,541.0,534.0,534.0,534.0,534.0,534.0,534.0,541.0,541.0,541.0,541.0,541.0,541.0,534.0,534.0,534.0
534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0
534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0,540.0,540.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,540.0,540.0,540.0,540.0
541.0,541.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,541.0,541.0,541.0,541.0,541.0,541.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,541.0,541.0,541.0,541.0,541.0,541.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,541.0,541.0,541.0,541.0,541.0,541.0,534.0,534.0,534.0,534.0,534.0,534.0,541.0,541.0,541.0,541.0,541.0,541.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,541.0,541.0,541.0,541.0,541.0,541.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,541.0,541.0,541.0,541.0,541.0,541.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,541.0,541.0,541.0,541.0,541.0,541.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,541.0
